"","site_model_name","clock_model_name","tree_prior_name","marg_log_lik","marg_log_lik_sd","weight","ess"
"1","JC69","strict","birth_death",-504.581432146336,4.12014991952416,0.999832821814662,6.08384024047726
"2","HKY","strict","yule",-513.277715290469,5.03963544278408,0.000167178185337638,6.15358484540207
