"","site_model_name","clock_model_name","tree_prior_name","marg_log_lik","marg_log_lik_sd","weight","ess"
"1","JC69","strict","birth_death",-227.272418223826,2.27911211397667,0.795471393525055,4.6549997761785
"2","HKY","strict","yule",-228.630645259923,3.13294467295089,0.204528606474945,4.11509260113663
