"","site_model_name","clock_model_name","tree_prior_name","marg_log_lik","marg_log_lik_sd","weight","ess"
"1","JC69","strict","birth_death",-364.658050222558,3.70208870312885,0.628044903902036,7.50835986465598
"2","HKY","strict","yule",-365.181888751926,3.60324579184228,0.371955096097964,11.7934191692682
